timestamp, utilization.gpu [%], pstate, temperature.gpu, clocks.current.sm [MHz], power.draw [W], power.draw.instant [W]
2023/07/14 10:12:46.483, 0, P0, 37, 1410, 56.12, 56.12
2023/07/14 10:12:46.499, 0, P0, 37, 1410, 56.12, 56.12
2023/07/14 10:12:46.513, 0, P0, 37, 1410, 56.12, 60.42
2023/07/14 10:12:46.528, 0, P0, 37, 1410, 60.42, 60.42
2023/07/14 10:12:46.541, 0, P0, 37, 1410, 60.42, 60.42
2023/07/14 10:12:46.554, 0, P0, 37, 1410, 60.42, 60.42
2023/07/14 10:12:46.570, 0, P0, 37, 1410, 60.42, 60.42
2023/07/14 10:12:46.587, 0, P0, 37, 1410, 60.42, 60.42
2023/07/14 10:12:46.601, 0, P0, 37, 1410, 60.42, 60.42
2023/07/14 10:12:46.615, 0, P0, 37, 1410, 60.42, 60.52
2023/07/14 10:12:46.629, 0, P0, 37, 1410, 60.52, 60.52
2023/07/14 10:12:46.646, 0, P0, 37, 1410, 60.52, 60.52
2023/07/14 10:12:46.662, 0, P0, 37, 1410, 60.52, 60.52
2023/07/14 10:12:46.676, 0, P0, 37, 1410, 60.52, 60.52
2023/07/14 10:12:46.689, 0, P0, 37, 1410, 60.52, 60.52
2023/07/14 10:12:46.703, 0, P0, 37, 1410, 60.52, 60.52
2023/07/14 10:12:46.716, 0, P0, 37, 1410, 60.52, 60.62
2023/07/14 10:12:46.730, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.743, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.757, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.769, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.784, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.797, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.809, 0, P0, 37, 1410, 60.62, 60.62
2023/07/14 10:12:46.825, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.838, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.850, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.864, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.877, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.890, 2, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.904, 2, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.917, 2, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:46.930, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:46.945, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:46.957, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:46.969, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:46.984, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:46.996, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.008, 2, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.023, 2, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.036, 2, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.048, 2, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.063, 2, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.075, 2, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.088, 0, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.101, 0, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.113, 0, P0, 37, 1410, 58.62, 58.62
2023/07/14 10:12:47.127, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.140, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.152, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.167, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.180, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.192, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.206, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.219, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.231, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.245, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.258, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.270, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.284, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.297, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.310, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.322, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.335, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.349, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.361, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.374, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.389, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.402, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.414, 0, P0, 37, 1410, 59.29, 59.29
2023/07/14 10:12:47.429, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.441, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.453, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.468, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.480, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.493, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.506, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.518, 0, P0, 37, 1410, 58.52, 58.52
2023/07/14 10:12:47.532, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.545, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.557, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.572, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.585, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.597, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.611, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.624, 0, P0, 37, 1410, 58.72, 58.72
2023/07/14 10:12:47.636, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.651, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.663, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.675, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.688, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.700, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.715, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.728, 0, P0, 37, 1410, 59.39, 59.39
2023/07/14 10:12:47.741, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.755, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.768, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.780, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.795, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.808, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.820, 0, P0, 37, 1410, 59.28, 59.28
2023/07/14 10:12:47.836, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.848, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.860, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.875, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.887, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.900, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.914, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.927, 0, P0, 37, 1410, 58.82, 58.82
2023/07/14 10:12:47.939, 0, P0, 37, 1410, 59.18, 59.18
2023/07/14 10:12:47.952, 0, P0, 37, 1410, 59.18, 59.18
2023/07/14 10:12:47.964, 0, P0, 37, 1410, 59.18, 59.18
2023/07/14 10:12:47.978, 0, P0, 37, 1410, 59.18, 59.18
2023/07/14 10:12:47.990, 0, P0, 37, 1410, 59.18, 59.18
2023/07/14 10:12:48.003, 0, P0, 38, 1410, 59.18, 59.18
2023/07/14 10:12:48.018, 0, P0, 38, 1410, 59.18, 59.18
2023/07/14 10:12:48.030, 0, P0, 39, 1410, 59.18, 59.18
2023/07/14 10:12:48.043, 0, P0, 39, 1410, 157.72, 157.72
2023/07/14 10:12:48.057, 0, P0, 38, 1410, 157.72, 157.72
2023/07/14 10:12:48.070, 0, P0, 38, 1410, 157.72, 157.72
2023/07/14 10:12:48.082, 0, P0, 38, 1410, 157.72, 157.72
2023/07/14 10:12:48.096, 0, P0, 38, 1410, 157.72, 157.72
2023/07/14 10:12:48.110, 32, P0, 38, 1410, 157.72, 157.72
2023/07/14 10:12:48.122, 32, P0, 39, 1410, 157.72, 157.72
2023/07/14 10:12:48.137, 32, P0, 39, 1410, 180.27, 180.27
2023/07/14 10:12:48.150, 32, P0, 39, 1410, 180.27, 180.27
2023/07/14 10:12:48.162, 32, P0, 39, 1410, 180.27, 180.27
2023/07/14 10:12:48.177, 32, P0, 38, 1410, 180.27, 180.27
2023/07/14 10:12:48.189, 32, P0, 38, 1410, 180.27, 180.27
2023/07/14 10:12:48.201, 32, P0, 38, 1410, 180.27, 180.27
2023/07/14 10:12:48.214, 32, P0, 39, 1410, 180.27, 180.27
2023/07/14 10:12:48.226, 32, P0, 39, 1410, 180.27, 180.27
2023/07/14 10:12:48.241, 32, P0, 40, 1410, 179.90, 179.90
2023/07/14 10:12:48.254, 32, P0, 40, 1410, 179.90, 179.90
2023/07/14 10:12:48.266, 32, P0, 39, 1410, 179.90, 179.90
2023/07/14 10:12:48.281, 32, P0, 39, 1410, 179.90, 179.90
2023/07/14 10:12:48.294, 32, P0, 39, 1410, 179.90, 179.90
2023/07/14 10:12:48.307, 49, P0, 38, 1410, 179.90, 179.90
2023/07/14 10:12:48.322, 49, P0, 38, 1410, 179.90, 179.90
2023/07/14 10:12:48.334, 49, P0, 40, 1410, 179.90, 179.90
2023/07/14 10:12:48.346, 49, P0, 40, 1410, 179.50, 179.50
2023/07/14 10:12:48.361, 49, P0, 40, 1410, 179.50, 179.50
2023/07/14 10:12:48.373, 49, P0, 40, 1410, 179.50, 179.50
2023/07/14 10:12:48.385, 49, P0, 39, 1410, 179.50, 179.50
2023/07/14 10:12:48.400, 49, P0, 39, 1410, 179.50, 179.50
2023/07/14 10:12:48.413, 49, P0, 39, 1410, 179.50, 179.50
2023/07/14 10:12:48.425, 49, P0, 39, 1410, 179.50, 179.50
2023/07/14 10:12:48.440, 49, P0, 39, 1410, 178.46, 178.46
2023/07/14 10:12:48.454, 49, P0, 40, 1410, 178.46, 178.46
2023/07/14 10:12:48.466, 49, P0, 40, 1410, 178.46, 178.46
2023/07/14 10:12:48.481, 49, P0, 39, 1410, 178.46, 178.46
2023/07/14 10:12:48.493, 49, P0, 39, 1410, 178.46, 178.46
2023/07/14 10:12:48.506, 49, P0, 39, 1410, 178.46, 178.46
2023/07/14 10:12:48.518, 49, P0, 39, 1410, 178.46, 178.46
2023/07/14 10:12:48.531, 49, P0, 39, 1410, 178.46, 178.46
2023/07/14 10:12:48.545, 49, P0, 40, 1410, 177.02, 177.02
2023/07/14 10:12:48.557, 49, P0, 40, 1410, 177.02, 177.02
2023/07/14 10:12:48.570, 49, P0, 40, 1410, 177.02, 177.02
2023/07/14 10:12:48.585, 49, P0, 40, 1410, 177.02, 177.02
2023/07/14 10:12:48.597, 49, P0, 39, 1410, 177.02, 177.02
2023/07/14 10:12:48.609, 49, P0, 39, 1410, 177.02, 177.02
2023/07/14 10:12:48.624, 49, P0, 39, 1410, 177.02, 177.02
2023/07/14 10:12:48.636, 49, P0, 40, 1410, 177.02, 177.02
2023/07/14 10:12:48.648, 49, P0, 40, 1410, 175.66, 175.66
2023/07/14 10:12:48.663, 49, P0, 41, 1410, 175.66, 175.66
2023/07/14 10:12:48.675, 49, P0, 41, 1410, 175.66, 175.66
2023/07/14 10:12:48.687, 49, P0, 39, 1410, 175.66, 175.66
2023/07/14 10:12:48.700, 49, P0, 39, 1410, 175.66, 175.66
2023/07/14 10:12:48.712, 52, P0, 39, 1410, 175.66, 175.66
2023/07/14 10:12:48.727, 52, P0, 39, 1410, 175.66, 175.66
2023/07/14 10:12:48.740, 52, P0, 39, 1410, 175.66, 175.66
2023/07/14 10:12:48.753, 52, P0, 40, 1410, 174.84, 174.84
2023/07/14 10:12:48.767, 52, P0, 40, 1410, 174.84, 174.84
2023/07/14 10:12:48.780, 52, P0, 40, 1410, 174.84, 174.84
2023/07/14 10:12:48.792, 52, P0, 40, 1410, 174.84, 174.84
2023/07/14 10:12:48.806, 52, P0, 39, 1410, 174.84, 174.84
2023/07/14 10:12:48.819, 52, P0, 39, 1410, 174.84, 174.84
2023/07/14 10:12:48.831, 52, P0, 39, 1410, 174.84, 174.84
2023/07/14 10:12:48.846, 52, P0, 40, 1410, 170.92, 170.92
2023/07/14 10:12:48.858, 52, P0, 40, 1410, 170.92, 170.92
2023/07/14 10:12:48.871, 52, P0, 41, 1410, 170.92, 170.92
2023/07/14 10:12:48.883, 52, P0, 41, 1410, 170.92, 170.92
2023/07/14 10:12:48.895, 52, P0, 39, 1410, 170.92, 170.92
2023/07/14 10:12:48.910, 52, P0, 39, 1410, 170.92, 170.92
2023/07/14 10:12:48.923, 52, P0, 39, 1410, 170.92, 170.92
2023/07/14 10:12:48.935, 52, P0, 39, 1410, 170.92, 170.92
2023/07/14 10:12:48.950, 52, P0, 39, 1410, 167.87, 167.87
2023/07/14 10:12:48.962, 52, P0, 41, 1410, 167.87, 167.87
2023/07/14 10:12:48.974, 52, P0, 41, 1410, 167.87, 167.87
2023/07/14 10:12:48.989, 52, P0, 40, 1410, 167.87, 167.87
2023/07/14 10:12:49.001, 52, P0, 40, 1410, 167.87, 167.87
2023/07/14 10:12:49.013, 52, P0, 40, 1410, 167.87, 167.87
2023/07/14 10:12:49.028, 52, P0, 39, 1410, 167.87, 167.87
2023/07/14 10:12:49.040, 52, P0, 39, 1410, 167.87, 167.87
2023/07/14 10:12:49.053, 52, P0, 40, 1410, 164.14, 164.14
2023/07/14 10:12:49.065, 52, P0, 40, 1410, 164.14, 164.14
2023/07/14 10:12:49.077, 52, P0, 41, 1410, 164.14, 164.14
2023/07/14 10:12:49.092, 52, P0, 41, 1410, 164.14, 164.14
2023/07/14 10:12:49.105, 52, P0, 40, 1410, 164.14, 164.14
2023/07/14 10:12:49.117, 52, P0, 39, 1410, 164.14, 164.14
2023/07/14 10:12:49.132, 52, P0, 39, 1410, 164.14, 164.14
2023/07/14 10:12:49.145, 52, P0, 39, 1410, 164.14, 164.14
2023/07/14 10:12:49.157, 52, P0, 39, 1410, 160.34, 160.34
2023/07/14 10:12:49.172, 52, P0, 41, 1410, 160.34, 160.34
2023/07/14 10:12:49.185, 52, P0, 41, 1410, 160.34, 160.34
2023/07/14 10:12:49.197, 52, P0, 40, 1410, 160.34, 160.34
2023/07/14 10:12:49.211, 52, P0, 40, 1410, 160.34, 160.34
2023/07/14 10:12:49.223, 52, P0, 40, 1410, 160.34, 160.34
2023/07/14 10:12:49.236, 52, P0, 39, 1410, 160.34, 160.34
2023/07/14 10:12:49.248, 52, P0, 39, 1410, 160.34, 154.24
2023/07/14 10:12:49.262, 52, P0, 40, 1410, 154.24, 154.24
2023/07/14 10:12:49.274, 52, P0, 40, 1410, 154.24, 154.24
2023/07/14 10:12:49.287, 52, P0, 41, 1410, 154.24, 154.24
2023/07/14 10:12:49.300, 52, P0, 41, 1410, 154.24, 154.24
2023/07/14 10:12:49.314, 52, P0, 40, 1410, 154.24, 154.24
2023/07/14 10:12:49.327, 52, P0, 39, 1410, 154.24, 154.24
2023/07/14 10:12:49.339, 52, P0, 39, 1410, 154.24, 154.24
2023/07/14 10:12:49.353, 52, P0, 39, 1410, 144.56, 144.56
2023/07/14 10:12:49.366, 52, P0, 39, 1410, 144.56, 144.56
2023/07/14 10:12:49.378, 52, P0, 41, 1410, 144.56, 144.56
2023/07/14 10:12:49.393, 52, P0, 41, 1410, 144.56, 144.56
2023/07/14 10:12:49.405, 52, P0, 40, 1410, 144.56, 144.56
2023/07/14 10:12:49.418, 52, P0, 40, 1410, 144.56, 144.56
2023/07/14 10:12:49.431, 52, P0, 40, 1410, 144.56, 144.56
2023/07/14 10:12:49.443, 52, P0, 39, 1410, 144.56, 144.56
2023/07/14 10:12:49.456, 52, P0, 39, 1410, 130.75, 130.75
2023/07/14 10:12:49.469, 52, P0, 40, 1410, 130.75, 130.75
2023/07/14 10:12:49.481, 52, P0, 40, 1410, 130.75, 130.75
2023/07/14 10:12:49.497, 52, P0, 41, 1410, 130.75, 130.75
2023/07/14 10:12:49.509, 52, P0, 41, 1410, 130.75, 130.75
2023/07/14 10:12:49.521, 52, P0, 41, 1410, 130.75, 130.75
2023/07/14 10:12:49.537, 52, P0, 39, 1410, 130.75, 130.75
2023/07/14 10:12:49.549, 52, P0, 39, 1410, 130.75, 130.75
2023/07/14 10:12:49.562, 52, P0, 40, 1410, 121.50, 121.50
2023/07/14 10:12:49.576, 52, P0, 40, 1410, 121.50, 121.50
2023/07/14 10:12:49.588, 52, P0, 41, 1410, 121.50, 121.50
2023/07/14 10:12:49.601, 52, P0, 41, 1410, 121.50, 121.50
2023/07/14 10:12:49.615, 52, P0, 40, 1410, 121.50, 121.50
2023/07/14 10:12:49.628, 52, P0, 40, 1410, 121.50, 121.50
2023/07/14 10:12:49.640, 52, P0, 40, 1410, 121.50, 121.50
2023/07/14 10:12:49.653, 52, P0, 39, 1410, 121.50, 104.62
2023/07/14 10:12:49.667, 52, P0, 39, 1410, 104.62, 104.62
2023/07/14 10:12:49.679, 52, P0, 40, 1410, 104.62, 104.62
2023/07/14 10:12:49.692, 52, P0, 40, 1410, 104.62, 104.62
2023/07/14 10:12:49.704, 52, P0, 41, 1410, 104.62, 104.62
2023/07/14 10:12:49.719, 52, P0, 41, 1410, 104.62, 104.62
2023/07/14 10:12:49.732, 52, P0, 41, 1410, 104.62, 104.62
2023/07/14 10:12:49.744, 52, P0, 39, 1410, 104.62, 104.62
2023/07/14 10:12:49.758, 52, P0, 39, 1410, 76.36, 76.36
2023/07/14 10:12:49.771, 52, P0, 40, 1410, 76.36, 76.36
2023/07/14 10:12:49.783, 52, P0, 40, 1410, 76.36, 76.36
2023/07/14 10:12:49.798, 52, P0, 41, 1410, 76.36, 76.36
2023/07/14 10:12:49.810, 52, P0, 41, 1410, 76.36, 76.36
2023/07/14 10:12:49.822, 52, P0, 41, 1410, 76.36, 76.36
2023/07/14 10:12:49.835, 52, P0, 40, 1410, 76.36, 76.36
2023/07/14 10:12:49.847, 52, P0, 40, 1410, 76.36, 76.36
2023/07/14 10:12:49.862, 52, P0, 39, 1410, 62.46, 62.46
2023/07/14 10:12:49.874, 52, P0, 39, 1410, 62.46, 62.46
2023/07/14 10:12:49.886, 52, P0, 41, 1410, 62.46, 62.46
2023/07/14 10:12:49.902, 52, P0, 41, 1410, 62.46, 62.46
2023/07/14 10:12:49.914, 52, P0, 41, 1410, 62.46, 62.46
2023/07/14 10:12:49.926, 52, P0, 41, 1410, 62.46, 62.46
2023/07/14 10:12:49.941, 52, P0, 41, 1410, 62.46, 62.46
2023/07/14 10:12:49.953, 52, P0, 39, 1410, 62.46, 62.46
2023/07/14 10:12:49.965, 52, P0, 39, 1410, 63.62, 63.62
2023/07/14 10:12:49.980, 52, P0, 40, 1410, 63.62, 63.62
2023/07/14 10:12:49.992, 52, P0, 40, 1410, 63.62, 63.62
2023/07/14 10:12:50.004, 52, P0, 41, 1410, 63.62, 63.62
2023/07/14 10:12:50.017, 52, P0, 41, 1410, 63.62, 63.62
2023/07/14 10:12:50.029, 52, P0, 41, 1410, 63.62, 63.62
2023/07/14 10:12:50.044, 52, P0, 40, 1410, 63.62, 63.62
2023/07/14 10:12:50.057, 52, P0, 40, 1410, 63.62, 63.62
2023/07/14 10:12:50.069, 52, P0, 39, 1410, 63.81, 63.81
2023/07/14 10:12:50.084, 52, P0, 39, 1410, 63.81, 63.81
2023/07/14 10:12:50.096, 52, P0, 41, 1410, 63.81, 63.81
2023/07/14 10:12:50.108, 52, P0, 41, 1410, 63.81, 63.81
2023/07/14 10:12:50.123, 52, P0, 41, 1410, 63.81, 63.81
2023/07/14 10:12:50.136, 52, P0, 41, 1410, 63.81, 63.81
2023/07/14 10:12:50.148, 52, P0, 41, 1410, 63.81, 63.81
2023/07/14 10:12:50.162, 52, P0, 39, 1410, 64.40, 64.40
2023/07/14 10:12:50.175, 52, P0, 39, 1410, 64.40, 64.40
2023/07/14 10:12:50.187, 52, P0, 40, 1410, 64.40, 64.40
2023/07/14 10:12:50.200, 52, P0, 40, 1410, 64.40, 64.40
2023/07/14 10:12:50.212, 52, P0, 40, 1410, 64.40, 64.40
2023/07/14 10:12:50.226, 52, P0, 41, 1410, 64.40, 64.40
2023/07/14 10:12:50.239, 52, P0, 41, 1410, 64.40, 64.40
2023/07/14 10:12:50.252, 52, P0, 40, 1410, 64.40, 64.40
2023/07/14 10:12:50.266, 52, P0, 40, 1410, 66.34, 66.34
2023/07/14 10:12:50.278, 52, P0, 39, 1410, 66.34, 66.34
2023/07/14 10:12:50.291, 52, P0, 39, 1410, 66.34, 66.34
2023/07/14 10:12:50.305, 52, P0, 41, 1410, 66.34, 66.34
2023/07/14 10:12:50.317, 52, P0, 41, 1410, 66.34, 66.34
2023/07/14 10:12:50.329, 49, P0, 41, 1410, 66.34, 66.34
2023/07/14 10:12:50.344, 49, P0, 41, 1410, 66.34, 66.34
2023/07/14 10:12:50.357, 49, P0, 41, 1410, 66.34, 66.34
2023/07/14 10:12:50.369, 49, P0, 39, 1410, 68.44, 68.44
2023/07/14 10:12:50.382, 49, P0, 39, 1410, 68.44, 68.44
2023/07/14 10:12:50.394, 49, P0, 40, 1410, 68.44, 68.44
2023/07/14 10:12:50.408, 49, P0, 40, 1410, 68.44, 68.44
2023/07/14 10:12:50.420, 49, P0, 40, 1410, 68.44, 68.44
2023/07/14 10:12:50.433, 49, P0, 41, 1410, 68.44, 68.44
2023/07/14 10:12:50.447, 49, P0, 41, 1410, 68.44, 68.44
2023/07/14 10:12:50.460, 49, P0, 40, 1410, 68.44, 68.44
2023/07/14 10:12:50.473, 49, P0, 40, 1410, 70.29, 70.29
2023/07/14 10:12:50.487, 49, P0, 39, 1410, 70.29, 70.29
2023/07/14 10:12:50.499, 49, P0, 39, 1410, 70.29, 70.29
2023/07/14 10:12:50.512, 49, P0, 39, 1410, 70.29, 70.29
2023/07/14 10:12:50.527, 49, P0, 41, 1410, 70.29, 70.29
2023/07/14 10:12:50.539, 48, P0, 41, 1410, 70.29, 70.29
2023/07/14 10:12:50.551, 48, P0, 41, 1410, 70.29, 70.29
2023/07/14 10:12:50.564, 48, P0, 41, 1410, 70.29, 72.77
2023/07/14 10:12:50.577, 48, P0, 39, 1410, 72.77, 72.77
2023/07/14 10:12:50.591, 48, P0, 39, 1410, 72.77, 72.77
2023/07/14 10:12:50.603, 48, P0, 40, 1410, 72.77, 72.77
2023/07/14 10:12:50.616, 48, P0, 40, 1410, 72.77, 72.77
2023/07/14 10:12:50.630, 48, P0, 40, 1410, 72.77, 72.77
2023/07/14 10:12:50.642, 48, P0, 41, 1410, 72.77, 72.77
2023/07/14 10:12:50.655, 48, P0, 41, 1410, 72.77, 72.77
2023/07/14 10:12:50.669, 48, P0, 40, 1410, 76.62, 76.62
2023/07/14 10:12:50.681, 48, P0, 40, 1410, 76.62, 76.62
